time_s,frame_id,phase,nominal_along_mm,ur_along_mm,vision_along_mm,along_track_s_mm,cross_track_mm,cross_track_um,ur_speed_mm_s,vision_speed_mm_s,target_x_mm,target_y_mm,vision_x_mm,vision_y_mm,path_projection_x_mm,path_projection_y_mm,local_normal_x,local_normal_y,vision_x_um,vision_y_um,missing_before,checker_fit_residual_px,baseline_selected
0.6727135143389363,2660,pre_motion,0.0,0.014725094159246055,0.0013058831429979883,0.0013058831429979883,0.0006451288796373237,0.6451288796373237,-0.0010070899456241119,0.028430013945068777,0.0,0.0,0.0013058831429979883,0.0002764692801777477,0.0013058831429979883,0.0,-0.0,1.0,,,0,0.14129948522324182,True
0.6802720931517334,2661,pre_motion,0.0,0.013543993617588512,0.0012250062111073916,0.0012250062111073916,-0.001394455811014114,-1.3944558110141139,-0.0010070374405718291,-0.03611431199375553,0.0,0.0,0.0012250062111073916,-0.00176311541047369,0.0012250062111073916,0.0,-0.0,1.0,,,0,0.1210330135948841,True
0.6878306719645304,2662,pre_motion,0.0,-0.000999226330577585,0.0007599373960485094,0.0007599373960485094,-0.0019264478537093935,-1.9264478537093934,-0.001006918632027987,-0.09532145826426865,0.0,0.0,0.0007599373960485094,-0.0022951074531689696,0.0007599373960485094,0.0,-0.0,1.0,,,0,0.13174033596630602,True
0.6953892507773275,2663,pre_motion,0.0,-0.01446276977924299,-0.00021598329857505132,-0.00021598329857505132,-0.0015336321705483604,-1.5336321705483604,-0.0010068071333097436,-0.03488715937381205,0.0,0.0,-0.00021598329857505132,-0.0019022917700079365,-0.00021598329857505132,-0.0,-0.0,1.0,,,0,0.13883458119206943,True
0.7029478295901245,2664,pre_motion,0.0,-0.010019805051797448,0.0002325427086853502,0.0002325427086853502,-0.0020159004910548653,-2.0159004910548655,-0.0010068242020768176,0.06640866491927991,0.0,0.0,0.0002325427086853502,-0.0023845600905144414,0.0002325427086853502,0.0,-0.0,1.0,,,0,0.13085701169889558,True
0.7105064084029216,2665,pre_motion,0.0,-0.0054884707174380765,0.0007879269567149638,0.0007879269567149638,-0.0014380775652740752,-1.4380775652740752,-0.001006841610337975,0.0017733980407246015,0.0,0.0,0.0007879269567149638,-0.0018067371647336513,0.0007879269567149638,0.0,-0.0,1.0,,,0,0.12529624341449896,True
0.7180649872157185,2666,pre_motion,0.0,0.002836850562374593,0.0002593514463999197,0.0002593514463999197,-0.0023115078280582244,-2.3115078280582244,-0.00100697076158333,0.05107259171092485,0.0,0.0,0.0002593514463999197,-0.0026801674275178005,0.0002593514463999197,0.0,-0.0,1.0,,,0,0.12763416529653346,True
0.7256235660285156,2667,pre_motion,0.0,0.01132049099589949,0.0015599993759566504,0.0015599993759566504,-0.000511993004179044,-0.511993004179044,-0.0010071036924598343,0.17009346281521506,0.0,0.0,0.0015599993759566504,-0.0008806526036386201,0.0015599993759566504,0.0,-0.0,1.0,,,0,0.12978952999979773,True
0.7331821448413126,2668,pre_motion,0.0,0.013345719723218963,0.00283068113486065,0.00283068113486065,-0.000930431150440594,-0.930431150440594,-0.001007113071213477,0.03666705207772758,0.0,0.0,0.00283068113486065,-0.00129909074990017,0.00283068113486065,0.0,-0.0,1.0,,,0,0.14361513439254173,True
0.7407407236541097,2669,pre_motion,0.0,0.013905834347497148,0.0021143009818814953,0.0021143009818814953,-0.0007107913614924403,-0.7107913614924403,-0.0010070942018212585,-0.1260171276070287,0.0,0.0,0.0021143009818814953,-0.0010794509609520163,0.0021143009818814953,0.0,-0.0,1.0,,,0,0.15188490334622878,True
0.7558578812797038,2671,pre_motion,0.0,0.001059568429070623,-0.0007352407508820657,-0.0007352407508820657,-0.0008472583066687685,-0.8472583066687686,-0.0010069374836059043,-0.1664639604415824,0.0,0.0,-0.0007352407508820657,-0.0012159179061283446,-0.0007352407508820657,-0.0,-0.0,1.0,,,1,0.13631669315840614,True
0.7634164600925007,2672,pre_motion,0.0,0.004719954181268804,-0.0019102017644232097,-0.0019102017644232097,-0.00037319036650935414,-0.37319036650935417,-0.001006943995981654,-0.05112663003789299,0.0,0.0,-0.0019102017644232097,-0.0007418499659689302,-0.0019102017644232097,-0.0,-0.0,1.0,,,0,0.13998558857774712,True
0.7709750389052978,2673,pre_motion,0.0,0.008038097554532442,-0.001508130076030303,-0.001508130076030303,-4.7426393486111305e-05,-0.04742639348611131,-0.0010069498994568344,-0.004036195820906002,0.0,0.0,-0.001508130076030303,-0.0004160859929456874,-0.001508130076030303,-0.0,-0.0,1.0,,,0,0.1389664369562424,True
0.7785336177180948,2674,pre_motion,0.0,0.008645965545269974,-0.0019712175728555975,-0.0019712175728555975,0.001118447696185952,1.118447696185952,-0.001055967787669881,0.10305504995152617,0.0,0.0,-0.0019712175728555975,0.0007497880967263761,-0.0019712175728555975,-0.0,-0.0,1.0,,,0,0.13195649935753695,True
0.7860921965308919,2675,pre_motion,0.0,0.006636590004717391,4.9769358200425e-05,4.9769358200425e-05,0.0013375208767984707,1.3375208767984708,-0.0011493516716145481,0.05661234824371211,0.0,0.0,4.9769358200425e-05,0.0009688612773388947,4.9769358200425e-05,0.0,-0.0,1.0,,,0,0.1261325648452479,True
0.7936507753436889,2676,pre_motion,0.0,0.005753106932672836,-0.0011153997809003316,-0.0011153997809003316,0.001976589937291517,1.976589937291517,-0.0012041965284508532,-0.08872415224490218,0.0,0.0,-0.0011153997809003316,0.0016079303378319408,-0.0011153997809003316,-0.0,-0.0,1.0,,,0,0.12401470984074069,True
0.801209354156486,2677,pre_motion,0.0,0.006474073045325213,-0.0012914876364829525,-0.0012914876364829525,0.001684862689124702,1.684862689124702,-0.0012041955773334004,0.0629827750141215,0.0,0.0,-0.0012914876364829525,0.001316203089665126,-0.0012914876364829525,-0.0,-0.0,1.0,,,0,0.1380620956091161,True
0.808767932969283,2678,pre_motion,0.0,0.003913142402240055,-0.00016327924331454847,-0.00016327924331454847,0.002840258897913438,2.840258897913438,-0.0012041835511456972,0.09899937233377087,0.0,0.0,-0.00016327924331454847,0.002471599298453862,-0.00016327924331454847,-0.0,-0.0,1.0,,,0,0.1466021294717666,True
0.81632651178208,2679,pre_motion,0.0,-0.006200447972759093,0.0002051014799215272,0.0002051014799215272,0.0026973188031584254,2.697318803158425,-0.001204146022530836,-0.10595839462190525,0.0,0.0,0.0002051014799215272,0.0023286592036988493,0.0002051014799215272,0.0,-0.0,1.0,,,0,0.1350698209104812,True
0.8238850905948771,2680,pre_motion,0.0,-0.014459295543844064,-0.0017650689965688006,-0.0017650689965688006,0.0005404014849855974,0.5404014849855974,-0.001204116279404786,-0.04706242091177627,0.0,0.0,-0.0017650689965688006,0.00017174188552602132,-0.0017650689965688006,-0.0,-0.0,1.0,,,0,0.13222828003426249,True
0.8314436694076741,2681,pre_motion,0.0,-0.015178256690660419,-0.0005063485552438968,-0.0005063485552438968,-0.0008135967639065604,-0.8135967639065604,-0.0012041182383174017,0.1166570993707238,0.0,0.0,-0.0005063485552438968,-0.0011822563633661365,-0.0005063485552438968,-0.0,-0.0,1.0,,,0,0.14023891217228907,True
0.8390022482204712,2682,pre_motion,0.0,-0.015342792586295673,-1.5452372369893398e-06,-1.5452372369893398e-06,0.00015658291479699897,0.15658291479699898,-0.0012041226416562463,0.08559930052387282,0.0,0.0,-1.5452372369893398e-06,-0.0002120766846625771,-1.5452372369893398e-06,-0.0,-0.0,1.0,,,0,0.13695585352847767,True
0.8465608270332682,2683,pre_motion,0.0,-0.011768744766300188,0.0007876695634160816,0.0007876695634160816,-0.0010603379745395276,-1.0603379745395276,-0.0012041440145474942,0.1745774663514786,0.0,0.0,0.0007876695634160816,-0.0014289975739991037,0.0007876695634160816,0.0,-0.0,1.0,,,0,0.13179318177122334,True
0.8541194058460653,2684,pre_motion,0.0,-0.008562657579403776,0.0026375698394751727,0.0026375698394751727,-0.0005715448144845688,-0.5715448144845687,-0.0012041608206675612,0.1826599617928774,0.0,0.0,0.0026375698394751727,-0.0009402044139441448,0.0026375698394751727,0.0,-0.0,1.0,,,0,0.14598242432601918,True
0.8616779846588623,2685,pre_motion,0.0,-0.01083589597320156,0.0035489689977240137,0.0035489689977240137,0.0007896026356718513,0.7896026356718513,-0.0012041306949445018,0.03218463286536971,0.0,0.0,0.0035489689977240137,0.00042094303621227527,0.0035489689977240137,0.0,-0.0,1.0,,,0,0.13248379995206175,True
0.8692365634716593,2686,pre_motion,0.0,-0.013374342707948017,0.0031241100076228223,0.0031241100076228223,0.0010691783603971588,1.0691783603971587,-0.0012040970545909252,-0.08485943331396681,0.0,0.0,0.0031241100076228223,0.0007005187609375827,0.0031241100076228223,0.0,-0.0,1.0,,,0,0.12806710870429697,True
0.8767951422844563,2687,pre_motion,0.0,-0.004292053169422161,0.0022661355682981957,0.0022661355682981957,0.000998110046446808,0.998110046446808,-0.0012041276550190064,-0.01299904766170848,0.0,0.0,0.0022661355682981957,0.0006294504469872319,0.0022661355682981957,0.0,-0.0,1.0,,,0,0.12849297800064433,True
0.8843537210972534,2688,pre_motion,0.0,0.005818589812946584,0.0029276013551381872,0.0029276013551381872,-0.00020899851031865003,-0.20899851031865002,-0.001204164178693027,0.012023553862814645,0.0,0.0,0.0029276013551381872,-0.0005776581097782261,0.0029276013551381872,0.0,-0.0,1.0,,,0,0.13720803285669833,True
0.8919122999100504,2689,pre_motion,0.0,0.0009078467012386682,0.0024478975272622023,0.0024478975272622023,0.00016890550194235396,0.16890550194235396,-0.00120417816517183,-0.09578449016673557,0.0,0.0,0.0024478975272622023,-0.00019975409751722212,0.0024478975272622023,0.0,-0.0,1.0,,,0,0.13994222801057543,True
0.8994708787228475,2690,pre_motion,0.0,-0.007790803944715208,0.001479612119200473,0.001479612119200473,0.00029920279873908094,0.29920279873908096,-0.001204186361347452,-0.06830157047775935,0.0,0.0,0.001479612119200473,-6.945680072049512e-05,0.001479612119200473,0.0,-0.0,1.0,,,0,0.15912137431619552,True
0.9070294575356445,2691,pre_motion,0.0,-0.007315336427012653,0.0014153719202742788,0.0014153719202742788,-0.0007087771823722092,-0.7087771823722092,-0.0012041842584492475,0.023992012778714336,0.0,0.0,0.0014153719202742788,-0.0010774367818317853,0.0014153719202742788,0.0,-0.0,1.0,,,0,0.1306941686759764,True
0.9145880363484415,2692,pre_motion,0.0,-0.002823843741452947,0.0018423031581315719,0.0018423031581315719,-0.002204384841484489,-2.204384841484489,-0.001204177649256761,0.013303668805682484,0.0,0.0,0.0018423031581315719,-0.002573044440944065,0.0018423031581315719,0.0,-0.0,1.0,,,0,0.13354619796815007,True
0.9221466151612385,2693,pre_motion,0.0,0.000852463729813735,0.0016164855786084897,0.0016164855786084897,-0.0007095590747261912,-0.7095590747261912,-0.0012041866811308918,0.12628829928952875,0.0,0.0,0.0016164855786084897,-0.0010782186741857673,0.0016164855786084897,0.0,-0.0,1.0,,,0,0.13945265848906183,True
0.9297051939740356,2694,pre_motion,0.0,0.004111754210384788,0.003751423284759612,0.003751423284759612,0.00011895217398552685,0.11895217398552685,-0.0012042042854197327,0.11982713724222072,0.0,0.0,0.003751423284759612,-0.0002497074254740492,0.003751423284759612,0.0,-0.0,1.0,,,0,0.13662921064475844,True
0.9372637727868326,2695,pre_motion,0.0,0.0019090950960958253,0.00342793130012287,0.00342793130012287,0.0003613837834926911,0.36138378349269107,-0.0012042003706537365,-0.024675222127968605,0.0,0.0,0.00342793130012287,-7.275815966884992e-06,0.00342793130012287,0.0,-0.0,1.0,,,0,0.14168698856771497,True
0.9448223515996297,2696,pre_motion,0.0,-0.00482199444573439,0.0033784040624045674,0.0033784040624045674,-0.0012521953372734587,-1.2521953372734587,-0.0012041786740160825,-0.010881861315678587,0.0,0.0,0.0033784040624045674,-0.0016208549367330348,0.0033784040624045674,0.0,-0.0,1.0,,,0,0.13869307782985849,True
0.9523809304124268,2697,pre_motion,0.0,-0.003910856667999951,0.0032634284873539012,0.0032634284873539012,-0.00024833421776824106,-0.24833421776824105,-0.0012041812793492203,-0.03814239169799202,0.0,0.0,0.0032634284873539012,-0.0006169938172278171,0.0032634284873539012,0.0,-0.0,1.0,,,0,0.1250066149853662,True
0.9599395092252238,2698,pre_motion,0.0,0.01270684173096015,0.002801799514888877,0.002801799514888877,-0.0014917211167248146,-1.4917211167248146,-0.0012042336242928534,-0.07433567567380847,0.0,0.0,0.002801799514888877,-0.0018603807161843907,0.002801799514888877,0.0,-0.0,1.0,,,0,0.14067467927640412,True
0.9674980880380208,2699,pre_motion,0.0,0.01800130628717511,0.002139684360987897,0.002139684360987897,-0.00010946709422662647,-0.10946709422662647,-0.0012042595661398133,0.05751250017507062,0.0,0.0,0.002139684360987897,-0.00047812669368620255,0.002139684360987897,0.0,-0.0,1.0,,,0,0.1264999650101022,True
0.9750566668508178,2700,pre_motion,0.0,0.022982489206412993,0.003671225045477394,0.003671225045477394,-0.0029321782018115975,-2.9321782018115976,-0.0012042839820884045,0.19053551914799452,0.0,0.0,0.003671225045477394,-0.0033008378012711736,0.003671225045477394,0.0,-0.0,1.0,,,0,0.1356125922366286,True
0.9826152456636149,2701,pre_motion,0.0,0.0222822728624692,0.0050200398372225235,0.0050200398372225235,-0.0017535432121576363,-1.7535432121576362,-0.0012042774627813145,0.2638507932985362,0.0,0.0,0.0050200398372225235,-0.0021222028116172124,0.0050200398372225235,0.0,-0.0,1.0,,,0,0.12414626913367366,True
0.9901738244764119,2702,pre_motion,0.0,0.016758250356758708,0.0076598990774093875,0.0076598990774093875,-0.0002692594407181948,-0.2692594407181948,-0.0012042447672277097,0.1889798987533044,0.0,0.0,0.0076598990774093875,-0.0006379190401777709,0.0076598990774093875,0.0,-0.0,1.0,,,0,0.11804850684030607,True
0.997732403289209,2703,pre_motion,0.0,0.010556577183734817,0.007876878754744998,0.007876878754744998,0.0007155461092890891,0.7155461092890891,-0.0012042080607991136,0.025341410777358075,0.0,0.0,0.007876878754744998,0.000346886509829513,0.007876878754744998,0.0,-0.0,1.0,,,0,0.14154425854043387,True
1.005290982102006,2704,pre_motion,0.0,0.006828605013794231,0.008042989178585641,0.008042989178585641,0.0011433187013761951,1.1433187013761952,-0.001187318240076511,-0.03749441012065485,0.0,0.0,0.008042989178585641,0.000774659101916619,0.008042989178585641,0.0,-0.0,1.0,,,0,0.1395402340725867,True
1.012849560914803,2705,pre_motion,0.0,0.006414443057764174,0.007310069846872393,0.007310069846872393,0.000574561856685853,0.574561856685853,-0.0011508550268494284,-0.22946570043354397,0.0,0.0,0.007310069846872393,0.00020590225722627692,0.007310069846872393,0.0,-0.0,1.0,,,0,0.13211140462878773,True
1.0204081397276001,2706,pre_motion,0.0,0.0060004835028735215,0.004574120015464322,0.004574120015464322,-0.00022983838486577055,-0.22983838486577055,-0.001114409633211169,-0.22962520710170736,0.0,0.0,0.004574120015464322,-0.0005984979843253466,0.004574120015464322,0.0,-0.0,1.0,,,0,0.13285587195488827,True
1.0279667185403971,2707,pre_motion,0.0,0.005585998799062963,0.003838789396306116,0.003838789396306116,-0.0010234322089194567,-1.0234322089194567,-0.0010779180049640708,-0.16320889500827407,0.0,0.0,0.003838789396306116,-0.0013920918083790328,0.003838789396306116,0.0,-0.0,1.0,,,0,0.12599452894924004,True
1.035525297353194,2708,pre_motion,0.0,0.005173089541955278,0.002106865423725228,0.002106865423725228,-0.001704056220267308,-1.7040562202673082,-0.0010415650805434891,-0.07338074587528381,0.0,0.0,0.002106865423725228,-0.002072715819726884,0.002106865423725228,0.0,-0.0,1.0,,,0,0.13265477213565474,True
1.043083876165991,2709,pre_motion,0.0,0.004760847661572143,0.002729481094225797,0.002729481094225797,-0.002290752154114928,-2.290752154114928,-0.0010052709126049735,0.00789455299621783,0.0,0.0,0.002729481094225797,-0.002659411753574504,0.002729481094225797,0.0,-0.0,1.0,,,0,0.13930496402330372,True
1.0506424549787883,2710,pre_motion,0.0,0.0043466091213133495,0.0022262086257526267,0.0022262086257526267,-0.0018722366006064316,-1.8722366006064315,-0.0009688009568307686,0.020333550015550178,0.0,0.0,0.0022262086257526267,-0.0022408962000660076,0.0022262086257526267,0.0,-0.0,1.0,,,0,0.1388124370710003,True
1.0582010337915853,2711,pre_motion,0.0,0.003931878253979448,0.003036866574898734,0.003036866574898734,-0.001506495156816973,-1.506495156816973,-0.0009322876561107771,0.0264785479223693,0.0,0.0,0.003036866574898734,-0.0018751547562765492,0.003036866574898734,0.0,-0.0,1.0,,,0,0.1399742775929325,True
1.0733181914171792,2713,pre_motion,0.0,0.0029315790203270353,0.0009950759262322044,0.0009950759262322044,-0.00047996394957516223,-0.47996394957516225,-0.0008442203584828982,0.048349289092279896,0.0,0.0,0.0009950759262322044,-0.0008486235490347383,0.0009950759262322044,0.0,-0.0,1.0,,,1,0.13889946964722355,True
1.0808767702299764,2714,pre_motion,0.0,0.0025726999257926764,0.002053701456618943,0.002053701456618943,0.0003078544707420678,0.3078544707420678,-0.0008126243010571245,0.08502824773203113,0.0,0.0,0.002053701456618943,-6.080512871750829e-05,0.002053701456618943,0.0,-0.0,1.0,,,0,0.1433807297216385,True
1.0884353490427734,2715,pre_motion,0.0,0.00223577861933677,0.0022804613498254144,0.0022804613498254144,-0.00042892644334155156,-0.42892644334155156,-0.0007829614282134261,0.0035216336107449786,0.0,0.0,0.0022804613498254144,-0.0007975860428011276,0.0022804613498254144,0.0,-0.0,1.0,,,0,0.13706267997719743,True
1.0959939278555704,2716,pre_motion,0.0,0.0018627533265203056,0.0021069385470121643,0.0021069385470121643,-0.001991163804618514,-1.991163804618514,-0.0007501199260120552,-0.12991741190673234,0.0,0.0,0.0021069385470121643,-0.00235982340407809,0.0021069385470121643,0.0,-0.0,1.0,,,0,0.15166918236948265,True
1.1035525066683676,2717,pre_motion,0.0,0.0014509217187139711,0.00031647935572204794,0.00031647935572204794,-0.002819414925375669,-2.819414925375669,-0.000713861878861695,0.019858624739461928,0.0,0.0,0.00031647935572204794,-0.003188074524835245,0.00031647935572204794,0.0,-0.0,1.0,,,0,0.13272383100390345,True
1.1111110854811646,2718,pre_motion,0.0,0.0010359610987222823,0.0024071445074260204,0.0024071445074260204,-0.002890074817446872,-2.8900748174468722,-0.0006773283505003366,0.19291391249154025,0.0,0.0,0.0024071445074260204,-0.0032587344169064483,0.0024071445074260204,0.0,-0.0,1.0,,,0,0.14172910964683402,True
1.1186696642939615,2719,pre_motion,0.0,0.0006229916683082592,0.003232789379026701,0.003232789379026701,-0.0018110670180048602,-1.8110670180048603,-0.0006409701283641589,0.11858866592029454,0.0,0.0,0.003232789379026701,-0.0021797266174644362,0.003232789379026701,0.0,-0.0,1.0,,,0,0.13127269984030945,True
1.1262282431067585,2720,pre_motion,0.0,0.00020757154305783843,0.004199868062752015,0.004199868062752015,1.5756192212141565e-05,0.015756192212141563,-0.0006043961447200663,0.06733069649928247,0.0,0.0,0.004199868062752015,-0.0003529034072474345,0.004199868062752015,0.0,-0.0,1.0,,,0,0.1272081827451979,True
1.1337868219195557,2721,pre_motion,0.0,-0.0002038224406817335,0.004250638131047369,0.004250638131047369,-0.0024614152048193214,-2.4614152048193216,-0.0005681766264104052,-0.055064337545197406,0.0,0.0,0.004250638131047369,-0.0028300748042788975,0.004250638131047369,0.0,-0.0,1.0,,,0,0.13205101612051662,True
